"VI - RawData"
"Wavelength nm.","T%"
638.00,11.35020
639.00,11.64379
640.00,11.97186
641.00,12.31306
642.00,12.65602
643.00,12.99940
644.00,13.35869
645.00,13.74019
646.00,14.12857
647.00,14.51720
648.00,14.92326
649.00,15.33791
650.00,15.78328
651.00,16.23500
652.00,16.61781
653.00,17.08654
654.00,17.49474
655.00,17.96194
656.00,18.46474
657.00,18.85898
658.00,19.36064
659.00,19.85281
660.00,20.29247
661.00,20.77573
662.00,21.29588
663.00,21.76466
664.00,22.26773
665.00,22.73250
666.00,23.14695
667.00,23.63287
668.00,24.03996
669.00,24.44831
670.00,24.87818
671.00,25.30507
672.00,25.75298
673.00,26.08952
674.00,26.44250
675.00,26.84118
676.00,27.20143
677.00,27.53406
678.00,27.89645
679.00,28.25371
680.00,28.55919
681.00,28.87796
682.00,29.18786
683.00,29.50909
684.00,29.76721
685.00,30.10505
686.00,30.32809
687.00,30.50992
688.00,30.86319
689.00,31.10037
690.00,31.36742
691.00,31.53127
692.00,31.74671
693.00,32.01102
694.00,32.18198
695.00,32.37740
696.00,32.59994
697.00,32.71778
698.00,32.89284
699.00,32.98232
700.00,33.18700
701.00,33.39052
702.00,33.50753
703.00,33.67782
704.00,33.86176
705.00,33.97695
706.00,34.10140
707.00,34.22622
708.00,34.35361
709.00,34.46752
710.00,34.63331
711.00,34.66180
712.00,34.82152
713.00,34.91766
714.00,35.08513
715.00,35.10769
716.00,35.25468
717.00,35.35274
718.00,35.49807
719.00,35.56676
720.00,35.69143
721.00,35.73731
722.00,35.85008
723.00,35.89593
724.00,35.97282
725.00,36.23245
726.00,36.12350
727.00,36.18397
728.00,36.40452
729.00,36.54830
730.00,36.57292
731.00,36.60035
732.00,36.72982
733.00,36.78382
734.00,36.80199
735.00,36.88525
736.00,37.03944
737.00,37.08913
738.00,37.12537
739.00,37.04678
740.00,37.21887
741.00,37.22683
742.00,37.37941
743.00,37.40698
744.00,37.45443
745.00,37.52617
746.00,37.57126
747.00,37.67043
748.00,37.73682
749.00,37.81385
750.00,37.91569
751.00,37.86930
752.00,37.93453
753.00,38.06818
754.00,37.96107
755.00,38.05491
756.00,38.14087
757.00,38.15149
758.00,38.30692
759.00,38.32490
760.00,38.34930
761.00,38.35264
762.00,38.24757
763.00,38.65842
764.00,38.49882
765.00,38.77245
766.00,38.60243
767.00,38.66112
768.00,38.89944
769.00,38.81636
770.00,38.81647
771.00,38.90615
772.00,38.97092
773.00,38.78909
774.00,39.09816
775.00,38.95313
776.00,38.99627
777.00,38.96340
778.00,39.18039
779.00,39.15542
780.00,39.08769
781.00,39.08535
782.00,39.16565
783.00,39.18737
784.00,39.17070
785.00,39.39219
786.00,39.18257
787.00,39.30582
788.00,39.34231
789.00,39.54001
790.00,39.53184
791.00,39.53443
792.00,39.43565
793.00,39.50496
794.00,39.47113
795.00,39.47237
796.00,39.73646
797.00,39.64002
798.00,39.75450
799.00,39.56924
800.00,39.49619
801.00,39.83138
802.00,39.66599
803.00,39.58074
804.00,39.52139
805.00,39.64783
806.00,39.72262
807.00,39.74594
808.00,39.64519
809.00,39.85189
810.00,39.88905
811.00,39.82064
812.00,39.90681
813.00,39.62990
814.00,39.99817
815.00,39.85500
816.00,39.90866
817.00,39.88942
818.00,39.96232
819.00,39.99044
820.00,40.02728
821.00,40.13642
822.00,40.16678
823.00,39.93608
824.00,39.97248
825.00,39.95960
826.00,39.94064
827.00,39.98292
828.00,40.15308
829.00,39.78636
830.00,39.78246
831.00,39.99540
832.00,40.01638
833.00,40.09832
834.00,40.46854
835.00,39.95538
836.00,40.18825
837.00,40.02741
838.00,39.95279
839.00,40.00446
840.00,40.18894
841.00,40.05135
842.00,40.55419
843.00,39.88175
844.00,39.82056
845.00,40.01880
846.00,40.37823
847.00,39.79334
848.00,40.82080
849.00,39.89142
850.00,40.28820
851.00,40.57682
852.00,39.97875
853.00,40.08788
854.00,39.10978
855.00,40.15302
856.00,40.07176
857.00,40.65273
858.00,40.11692
859.00,40.21742
860.00,40.35846
861.00,40.78607
862.00,40.19894
863.00,41.68336
864.00,38.66887
865.00,40.79885
866.00,40.55921
867.00,39.31431
868.00,38.81257
869.00,38.29628
870.00,42.10768
871.00,41.45885
872.00,40.32871
873.00,41.40498
874.00,39.79399
875.00,41.24218
876.00,39.16359
877.00,38.12118
878.00,41.27489
879.00,41.57272
880.00,38.55249
881.00,39.66592
882.00,38.88680
883.00,38.71777
884.00,40.49804
885.00,39.64782
886.00,41.48088
887.00,36.27784
888.00,42.85508
889.00,38.70619
890.00,35.27047
891.00,41.64809
892.00,38.23051
893.00,39.48528
894.00,36.85375
895.00,41.78430
896.00,35.88544
897.00,40.31758
898.00,38.72857
899.00,32.74541
900.00,39.54548
