"Ag3BiI6_I - RawData"
"Wavelength nm.","T%"
718.00,40.39230
719.00,40.58862
720.00,40.80005
721.00,40.82882
722.00,40.97093
723.00,41.12962
724.00,41.32275
725.00,41.39581
726.00,41.59307
727.00,41.67047
728.00,41.83780
729.00,42.00658
730.00,42.16396
731.00,42.38968
732.00,42.36693
733.00,42.54666
734.00,42.74075
735.00,42.87945
736.00,42.84534
737.00,42.96202
738.00,43.24226
739.00,43.34399
740.00,43.34596
741.00,43.50379
742.00,43.56659
743.00,43.70413
744.00,43.85383
745.00,43.93180
746.00,44.22280
747.00,44.31194
748.00,44.39338
749.00,44.52830
750.00,44.59870
751.00,44.75883
752.00,44.85473
753.00,45.10865
754.00,45.02349
755.00,45.24806
756.00,45.38229
757.00,45.23689
758.00,45.49737
759.00,45.51754
760.00,45.89915
761.00,45.74687
762.00,45.86236
763.00,46.01555
764.00,46.25722
765.00,46.34729
766.00,46.31601
767.00,46.37678
768.00,46.48331
769.00,46.46999
770.00,46.54998
771.00,46.93361
772.00,47.00266
773.00,47.03070
774.00,46.95504
775.00,47.10545
776.00,47.06638
777.00,47.29136
778.00,47.26590
779.00,47.68306
780.00,47.24897
781.00,47.44787
782.00,47.66986
783.00,47.83209
784.00,47.95368
785.00,48.13929
786.00,47.92367
787.00,47.85348
788.00,48.26933
789.00,47.96432
790.00,47.99443
791.00,48.34032
792.00,48.01770
793.00,48.40951
794.00,48.53058
795.00,48.26533
796.00,48.41941
797.00,48.50626
798.00,48.47946
799.00,48.56459
800.00,48.54280
801.00,49.01069
802.00,48.61683
803.00,48.62523
804.00,48.71926
805.00,48.93798
806.00,48.92583
807.00,48.61507
808.00,49.33541
809.00,48.90356
810.00,48.97463
811.00,49.23753
812.00,49.25165
813.00,49.19443
814.00,49.18308
815.00,49.09948
816.00,49.23334
817.00,49.34261
818.00,49.39986
819.00,49.32638
820.00,49.66770
821.00,49.43767
822.00,49.31550
823.00,49.37129
824.00,49.26592
825.00,49.56359
826.00,49.96207
827.00,49.54900
828.00,49.65346
829.00,49.50345
830.00,49.78601
831.00,49.55082
832.00,49.69885
833.00,49.82658
834.00,49.36342
835.00,49.43984
836.00,49.84174
837.00,49.58382
838.00,49.56836
839.00,49.76300
840.00,49.44232
841.00,49.57393
842.00,50.39987
843.00,49.82988
844.00,49.67951
845.00,49.71198
846.00,49.35454
847.00,49.54362
848.00,49.64843
849.00,50.12837
850.00,49.78276
851.00,49.96013
852.00,50.21917
853.00,50.00948
854.00,48.30943
855.00,49.04211
856.00,51.11515
857.00,49.46165
858.00,50.00853
859.00,48.93373
860.00,49.76667
861.00,47.08320
862.00,48.93016
863.00,51.26141
864.00,48.87784
865.00,49.88877
866.00,49.81748
867.00,50.88670
868.00,47.53257
869.00,48.62466
870.00,49.63191
871.00,48.75034
872.00,45.73268
873.00,52.23989
874.00,45.90712
875.00,49.63676
876.00,49.50210
877.00,47.50223
878.00,52.05942
879.00,48.50805
880.00,44.89200
881.00,46.82347
882.00,45.14667
883.00,52.88329
884.00,46.26257
885.00,52.41136
886.00,49.24479
887.00,55.50327
888.00,52.68610
889.00,51.70877
890.00,43.21944
891.00,50.88719
892.00,48.18574
893.00,47.05087
894.00,46.66609
895.00,43.00501
896.00,48.71669
897.00,44.79465
898.00,48.03468
899.00,53.05735
900.00,41.36266
