"X_EndDay - RawData"
"Wavelength nm.","T%"
883.00,43.44986
884.00,46.08729
885.00,42.80431
886.00,49.34298
887.00,42.02995
888.00,47.07581
889.00,43.99334
890.00,44.10428
891.00,38.05893
892.00,39.85521
893.00,46.09562
894.00,39.36323
895.00,52.55533
896.00,40.89583
897.00,43.07519
898.00,47.74861
899.00,40.64218
900.00,44.48805
