"Ag2BiI5_X - RawData"
"Wavelength nm.","T%"
656.00,19.02736
657.00,19.51816
658.00,20.05372
659.00,20.56982
660.00,21.08672
661.00,21.53542
662.00,22.05273
663.00,22.56053
664.00,23.04091
665.00,23.54231
666.00,24.01597
667.00,24.47418
668.00,24.94506
669.00,25.38482
670.00,25.82972
671.00,26.26700
672.00,26.67027
673.00,27.06438
674.00,27.55007
675.00,27.92468
676.00,28.42161
677.00,28.80013
678.00,29.22429
679.00,29.66834
680.00,30.06294
681.00,30.47132
682.00,30.80661
683.00,31.28149
684.00,31.68149
685.00,32.04212
686.00,32.43504
687.00,32.86844
688.00,33.24221
689.00,33.60599
690.00,33.92783
691.00,34.35170
692.00,34.65144
693.00,34.95628
694.00,35.42436
695.00,35.76268
696.00,35.99891
697.00,36.40549
698.00,36.61655
699.00,36.99549
700.00,37.26479
701.00,37.53248
702.00,37.82059
703.00,38.09631
704.00,38.45761
705.00,38.61793
706.00,38.91919
707.00,39.21148
708.00,39.37304
709.00,39.65414
710.00,39.74725
711.00,40.05216
712.00,40.19746
713.00,40.41906
714.00,40.57625
715.00,40.71074
716.00,40.96202
717.00,41.01802
718.00,41.20487
719.00,41.40552
720.00,41.46941
721.00,41.60508
722.00,41.78497
723.00,41.82166
724.00,41.83039
725.00,41.90131
726.00,42.17404
727.00,42.09361
728.00,42.25972
729.00,42.31060
730.00,42.28041
731.00,42.47724
732.00,42.43732
733.00,42.55234
734.00,42.58316
735.00,42.61732
736.00,42.74800
737.00,42.81735
738.00,42.88150
739.00,42.73832
740.00,42.95061
741.00,42.96667
742.00,43.04916
743.00,42.94306
744.00,43.04187
745.00,43.05063
746.00,43.12077
747.00,43.20214
748.00,43.29976
749.00,43.36417
750.00,43.51637
751.00,43.49484
752.00,43.36368
753.00,43.60476
754.00,43.57835
755.00,43.63355
756.00,43.63626
757.00,43.90251
758.00,43.83923
759.00,44.15428
760.00,43.91945
761.00,44.05525
762.00,44.08131
763.00,44.12256
764.00,44.19235
765.00,44.19330
766.00,44.25868
767.00,44.40129
768.00,44.43133
769.00,44.62329
770.00,44.61733
771.00,44.79118
772.00,44.78470
773.00,44.82065
774.00,45.06837
775.00,45.10090
776.00,44.81097
777.00,45.17135
778.00,45.18549
779.00,45.21757
780.00,45.46314
781.00,45.59100
782.00,45.58352
783.00,45.83138
784.00,45.66397
785.00,45.95623
786.00,45.99832
787.00,45.65507
788.00,45.82872
789.00,46.26161
790.00,46.27940
791.00,46.26503
792.00,46.47651
793.00,46.49135
794.00,46.46007
795.00,46.67825
796.00,46.69564
797.00,46.95910
798.00,46.75799
799.00,47.06140
800.00,47.05713
801.00,47.10302
802.00,47.42344
803.00,47.37303
804.00,47.21472
805.00,47.56376
806.00,47.86578
807.00,47.63863
808.00,47.61826
809.00,47.63874
810.00,47.94821
811.00,47.83916
812.00,48.17831
813.00,48.17339
814.00,48.39001
815.00,48.36294
816.00,48.26301
817.00,48.87367
818.00,48.82183
819.00,48.88578
820.00,48.91457
821.00,48.96560
822.00,49.01914
823.00,49.51366
824.00,49.22614
825.00,49.42257
826.00,49.53612
827.00,49.68362
828.00,50.12235
829.00,49.90268
830.00,49.91890
831.00,50.53435
832.00,50.51896
833.00,50.42515
834.00,50.36375
835.00,50.60626
836.00,51.07402
837.00,50.69465
838.00,51.49060
839.00,51.30799
840.00,51.31402
841.00,51.14643
842.00,52.51254
843.00,50.95935
844.00,51.55841
845.00,51.80693
846.00,52.30352
847.00,51.29554
848.00,52.43080
849.00,52.26125
850.00,52.97307
851.00,52.66083
852.00,52.59039
853.00,53.58722
854.00,52.48187
855.00,52.46816
856.00,53.55051
857.00,52.45883
858.00,54.12495
859.00,53.99537
860.00,52.91974
861.00,55.33958
862.00,54.40834
863.00,54.78054
864.00,55.83738
865.00,54.77108
866.00,53.07295
867.00,56.05221
868.00,56.16964
869.00,52.85224
870.00,52.44223
871.00,53.56602
872.00,51.83562
873.00,56.63041
874.00,52.99066
875.00,55.92777
876.00,51.99168
877.00,54.75281
878.00,55.00695
879.00,55.45731
880.00,50.17661
881.00,50.97277
882.00,56.06463
883.00,57.78812
884.00,51.23675
885.00,54.97720
886.00,57.22547
887.00,52.98557
888.00,52.78016
889.00,50.87531
890.00,55.23899
891.00,54.60574
892.00,63.33331
893.00,62.04160
894.00,58.71626
895.00,59.95596
896.00,56.20777
897.00,56.39525
898.00,54.53713
899.00,56.33288
900.00,51.32622
