"Or1I - RawData"
"Wavelength nm.","T%"
734.00,40.15271
735.00,40.32356
736.00,40.42443
737.00,40.45359
738.00,40.58238
739.00,40.65590
740.00,40.83116
741.00,40.93043
742.00,40.99215
743.00,41.06466
744.00,41.21500
745.00,41.33312
746.00,41.37231
747.00,41.50094
748.00,41.56986
749.00,41.71115
750.00,41.93371
751.00,41.83634
752.00,42.17738
753.00,42.13755
754.00,42.00566
755.00,42.40254
756.00,42.38231
757.00,42.46119
758.00,42.59902
759.00,42.56962
760.00,42.59765
761.00,42.79281
762.00,43.11796
763.00,42.93694
764.00,43.09523
765.00,43.52886
766.00,43.49597
767.00,43.52098
768.00,43.55884
769.00,43.69446
770.00,43.89784
771.00,43.77537
772.00,43.83169
773.00,43.83827
774.00,44.13553
775.00,44.10329
776.00,44.25890
777.00,44.33005
778.00,44.41565
779.00,44.46766
780.00,44.59428
781.00,44.66747
782.00,44.50426
783.00,44.83667
784.00,44.66656
785.00,44.86415
786.00,45.00020
787.00,44.91056
788.00,44.94652
789.00,45.21451
790.00,45.29547
791.00,45.29577
792.00,45.44033
793.00,45.30983
794.00,45.40705
795.00,45.47016
796.00,45.79352
797.00,45.72858
798.00,45.59693
799.00,45.68276
800.00,45.95968
801.00,45.86471
802.00,46.11967
803.00,46.25267
804.00,45.90300
805.00,46.06118
806.00,45.94658
807.00,46.28046
808.00,45.98975
809.00,46.22830
810.00,46.34759
811.00,46.38510
812.00,46.49663
813.00,46.43562
814.00,46.74832
815.00,46.75126
816.00,46.71146
817.00,46.52121
818.00,46.87808
819.00,46.74501
820.00,47.00865
821.00,46.97204
822.00,47.13416
823.00,47.08425
824.00,46.92805
825.00,47.00661
826.00,47.06916
827.00,47.18788
828.00,47.24902
829.00,47.40413
830.00,47.59488
831.00,47.40286
832.00,47.49141
833.00,47.72896
834.00,47.49371
835.00,47.39399
836.00,47.34883
837.00,47.25555
838.00,47.51434
839.00,47.71802
840.00,47.49490
841.00,47.50779
842.00,47.97533
843.00,47.35536
844.00,48.00593
845.00,47.45190
846.00,47.88127
847.00,47.32050
848.00,47.58078
849.00,47.51637
850.00,47.23729
851.00,47.66986
852.00,48.09849
853.00,48.27297
854.00,48.76186
855.00,48.58432
856.00,47.80928
857.00,49.01609
858.00,48.39537
859.00,48.01547
860.00,48.24845
861.00,49.91085
862.00,46.47861
863.00,46.34027
864.00,48.28099
865.00,47.28682
866.00,46.82270
867.00,47.19157
868.00,46.32498
869.00,48.67047
870.00,47.88534
871.00,50.05112
872.00,49.60657
873.00,48.89373
874.00,46.31006
875.00,50.04723
876.00,47.68082
877.00,49.47012
878.00,47.52734
879.00,47.84630
880.00,46.13194
881.00,47.66146
882.00,48.49858
883.00,43.02211
884.00,47.22391
885.00,49.95222
886.00,51.04705
887.00,45.20339
888.00,52.87287
889.00,46.66344
890.00,51.45726
891.00,46.15140
892.00,45.49257
893.00,44.65024
894.00,47.43815
895.00,50.13792
896.00,48.49974
897.00,49.08929
898.00,50.90998
899.00,46.75883
900.00,48.45825
