"Ag2BiI5_Old - RawData"
"Wavelength nm.","T%"
700.00,22.65236
701.00,22.82189
702.00,23.09657
703.00,23.23496
704.00,23.43785
705.00,23.66167
706.00,23.90230
707.00,24.06256
708.00,24.26766
709.00,24.51354
710.00,24.68528
711.00,24.85992
712.00,25.07128
713.00,25.35230
714.00,25.59470
715.00,25.74326
716.00,25.85298
717.00,26.14801
718.00,26.28979
719.00,26.62474
720.00,26.80700
721.00,27.01615
722.00,27.25675
723.00,27.49552
724.00,27.78010
725.00,27.92189
726.00,28.12738
727.00,28.31495
728.00,28.62532
729.00,28.82740
730.00,28.96253
731.00,29.27380
732.00,29.57038
733.00,29.66385
734.00,30.01043
735.00,30.03078
736.00,30.31058
737.00,30.46585
738.00,30.57490
739.00,30.88585
740.00,31.08520
741.00,31.28723
742.00,31.45920
743.00,31.68381
744.00,31.64278
745.00,32.02835
746.00,32.14432
747.00,32.41166
748.00,32.56263
749.00,32.83287
750.00,32.85531
751.00,33.09191
752.00,33.25429
753.00,33.34848
754.00,33.48374
755.00,33.46108
756.00,33.79871
757.00,33.84963
758.00,33.85207
759.00,34.00885
760.00,34.22812
761.00,34.43103
762.00,34.52910
763.00,34.50993
764.00,34.56836
765.00,34.74632
766.00,34.89452
767.00,34.90521
768.00,35.03365
769.00,35.09783
770.00,35.18881
771.00,35.24208
772.00,35.25834
773.00,35.51465
774.00,35.49954
775.00,35.45885
776.00,35.44332
777.00,35.68180
778.00,35.56121
779.00,35.76337
780.00,35.79991
781.00,35.86636
782.00,35.89552
783.00,35.91349
784.00,36.01016
785.00,35.91618
786.00,36.07200
787.00,35.93045
788.00,36.14830
789.00,36.19919
790.00,36.14424
791.00,36.26276
792.00,36.21729
793.00,36.38571
794.00,36.43233
795.00,36.29361
796.00,36.38853
797.00,36.45869
798.00,36.39374
799.00,36.42037
800.00,36.39989
801.00,36.64883
802.00,36.60656
803.00,36.51691
804.00,36.66943
805.00,36.78893
806.00,36.67990
807.00,36.58691
808.00,36.48269
809.00,36.75747
810.00,36.82728
811.00,36.72251
812.00,37.06340
813.00,36.81382
814.00,37.08290
815.00,37.11049
816.00,37.07142
817.00,36.92248
818.00,36.84438
819.00,37.20594
820.00,37.37134
821.00,37.33576
822.00,37.40662
823.00,37.25763
824.00,37.62848
825.00,37.42431
826.00,37.54379
827.00,37.52783
828.00,37.66942
829.00,37.49047
830.00,37.77842
831.00,37.70871
832.00,37.68135
833.00,37.79973
834.00,37.87248
835.00,38.22925
836.00,38.02134
837.00,38.18963
838.00,38.17491
839.00,38.09568
840.00,37.89898
841.00,38.08796
842.00,38.45886
843.00,39.06034
844.00,38.48961
845.00,38.41472
846.00,38.54873
847.00,38.53967
848.00,38.29397
849.00,38.26983
850.00,38.49429
851.00,39.34663
852.00,39.07207
853.00,39.31911
854.00,40.98825
855.00,39.45969
856.00,39.18275
857.00,38.83613
858.00,38.65710
859.00,40.43958
860.00,39.56152
861.00,39.89059
862.00,39.15013
863.00,40.42990
864.00,40.09492
865.00,39.46931
866.00,40.02737
867.00,38.41060
868.00,40.85070
869.00,37.37683
870.00,38.83156
871.00,38.69662
872.00,39.85247
873.00,42.32331
874.00,42.63032
875.00,44.86499
876.00,37.63899
877.00,40.85838
878.00,45.61959
879.00,44.08821
880.00,40.69076
881.00,41.48203
882.00,43.23904
883.00,36.62049
884.00,40.84626
885.00,42.15009
886.00,39.54614
887.00,35.98256
888.00,36.49510
889.00,44.08647
890.00,47.41692
891.00,35.51694
892.00,49.50774
893.00,39.86434
894.00,40.13060
895.00,36.74445
896.00,44.52620
897.00,40.27028
898.00,42.26159
899.00,42.30245
900.00,39.04306
