"VII - RawData"
"Wavelength nm.","T%"
545.00,2.12668
546.00,2.14450
547.00,2.16417
548.00,2.17653
549.00,2.19592
550.00,2.21471
551.00,2.23475
552.00,2.25420
553.00,2.27075
554.00,2.28122
555.00,2.30205
556.00,2.31435
557.00,2.33687
558.00,2.35764
559.00,2.37906
560.00,2.39951
561.00,2.42023
562.00,2.43952
563.00,2.46270
564.00,2.48374
565.00,2.50300
566.00,2.53927
567.00,2.56242
568.00,2.59214
569.00,2.61958
570.00,2.65378
571.00,2.68505
572.00,2.72498
573.00,2.76201
574.00,2.82069
575.00,2.84866
576.00,2.89464
577.00,2.95726
578.00,3.00656
579.00,3.05720
580.00,3.12619
581.00,3.18912
582.00,3.25900
583.00,3.33117
584.00,3.41120
585.00,3.49830
586.00,3.58294
587.00,3.67885
588.00,3.78144
589.00,3.89062
590.00,4.02111
591.00,4.14939
592.00,4.27502
593.00,4.42408
594.00,4.57713
595.00,4.75700
596.00,4.91914
597.00,5.12519
598.00,5.32834
599.00,5.54716
600.00,5.78172
601.00,6.01057
602.00,6.27320
603.00,6.53041
604.00,6.83784
605.00,7.13318
606.00,7.44806
607.00,7.81182
608.00,8.13420
609.00,8.49987
610.00,8.85419
611.00,9.28471
612.00,9.70777
613.00,10.13534
614.00,10.60205
615.00,11.08480
616.00,11.59446
617.00,12.11376
618.00,12.62969
619.00,13.20726
620.00,13.77646
621.00,14.38240
622.00,14.96612
623.00,15.57270
624.00,16.20732
625.00,16.84420
626.00,17.45892
627.00,18.10438
628.00,18.74418
629.00,19.39960
630.00,20.09908
631.00,20.77498
632.00,21.48145
633.00,22.16539
634.00,22.89626
635.00,23.63868
636.00,24.36200
637.00,25.07578
638.00,25.84869
639.00,26.59271
640.00,27.37974
641.00,28.13441
642.00,28.90639
643.00,29.66363
644.00,30.39303
645.00,31.15415
646.00,31.89865
647.00,32.59768
648.00,33.31580
649.00,34.04908
650.00,34.82108
651.00,35.44647
652.00,36.12359
653.00,36.77236
654.00,37.40703
655.00,38.04905
656.00,38.69687
657.00,39.32411
658.00,39.90244
659.00,40.50819
660.00,40.98503
661.00,41.58343
662.00,42.19797
663.00,42.60301
664.00,43.12615
665.00,43.63643
666.00,44.13563
667.00,44.62625
668.00,44.98916
669.00,45.43867
670.00,45.82275
671.00,46.21035
672.00,46.58715
673.00,46.96161
674.00,47.28363
675.00,47.62775
676.00,47.95915
677.00,48.23763
678.00,48.51508
679.00,48.77342
680.00,49.08999
681.00,49.35488
682.00,49.60951
683.00,49.89465
684.00,50.14901
685.00,50.37544
686.00,50.68025
687.00,50.84991
688.00,51.11297
689.00,51.29901
690.00,51.46679
691.00,51.62746
692.00,51.80351
693.00,52.00315
694.00,52.14095
695.00,52.28700
696.00,52.46046
697.00,52.61173
698.00,52.79632
699.00,52.94164
700.00,53.03671
701.00,53.11583
702.00,53.27411
703.00,53.40972
704.00,53.56350
705.00,53.57395
706.00,53.83192
707.00,53.99454
708.00,54.06150
709.00,54.17024
710.00,54.24176
711.00,54.28935
712.00,54.50906
713.00,54.40474
714.00,54.61984
715.00,54.75239
716.00,54.85255
717.00,54.92200
718.00,55.04656
719.00,55.16167
720.00,55.25722
721.00,55.19820
722.00,55.44853
723.00,55.52776
724.00,55.61145
725.00,55.65569
726.00,55.81755
727.00,55.85262
728.00,56.05700
729.00,56.03920
730.00,56.08793
731.00,56.26923
732.00,56.28036
733.00,56.43107
734.00,56.41764
735.00,56.52061
736.00,56.74412
737.00,56.60791
738.00,56.77568
739.00,56.95620
740.00,56.90910
741.00,57.12340
742.00,57.02035
743.00,57.30512
744.00,57.21046
745.00,57.31890
746.00,57.37724
747.00,57.43977
748.00,57.55460
749.00,57.63955
750.00,57.77264
751.00,57.78925
752.00,57.80647
753.00,57.94364
754.00,57.99412
755.00,58.07714
756.00,58.23909
757.00,58.22538
758.00,58.37938
759.00,58.32223
760.00,58.41386
761.00,58.33365
762.00,58.69879
763.00,58.69084
764.00,58.72886
765.00,58.84047
766.00,58.88380
767.00,58.83945
768.00,59.12992
769.00,59.16822
770.00,59.21525
771.00,59.19025
772.00,59.35876
773.00,59.18859
774.00,59.39137
775.00,59.33755
776.00,59.43246
777.00,59.50127
778.00,59.65055
779.00,59.62921
780.00,59.77731
781.00,59.60582
782.00,59.70094
783.00,59.65568
784.00,59.99172
785.00,60.05829
786.00,59.81622
787.00,60.04699
788.00,59.84063
789.00,59.90279
790.00,60.12920
791.00,60.20033
792.00,60.12996
793.00,60.18252
794.00,60.27598
795.00,60.18776
796.00,60.22325
797.00,60.30949
798.00,60.48809
799.00,60.54977
800.00,60.48435
801.00,60.59402
802.00,60.71667
803.00,60.78117
804.00,60.62258
805.00,60.65067
806.00,60.72411
807.00,60.67994
808.00,60.79753
809.00,60.80706
810.00,60.91255
811.00,60.78890
812.00,60.82835
813.00,60.65034
814.00,60.94665
815.00,60.86462
816.00,61.12817
817.00,60.93153
818.00,60.87164
819.00,61.02737
820.00,60.78652
821.00,61.20992
822.00,61.06144
823.00,61.06920
824.00,61.28575
825.00,61.32596
826.00,61.03770
827.00,61.28917
828.00,61.46376
829.00,61.15085
830.00,61.30965
831.00,61.30606
832.00,61.46935
833.00,61.32252
834.00,61.33969
835.00,61.17578
836.00,61.25600
837.00,61.13232
838.00,61.53259
839.00,61.51339
840.00,61.43615
841.00,61.52975
842.00,61.48918
843.00,61.99293
844.00,61.64643
845.00,61.82839
846.00,61.69213
847.00,61.91685
848.00,61.30291
849.00,61.60442
850.00,61.83205
851.00,62.49415
852.00,62.02452
853.00,62.39640
854.00,61.00402
855.00,61.12978
856.00,62.60350
857.00,61.43515
858.00,61.27950
859.00,61.23706
860.00,62.00392
861.00,62.20925
862.00,61.71718
863.00,61.31595
864.00,61.83085
865.00,62.07433
866.00,60.55844
867.00,62.92738
868.00,62.33028
869.00,59.84625
870.00,62.80438
871.00,62.57397
872.00,64.56349
873.00,64.24841
874.00,60.35324
875.00,61.44293
876.00,60.21462
877.00,59.66653
878.00,59.13361
879.00,59.64425
880.00,59.76260
881.00,61.59646
882.00,60.55866
883.00,62.18873
884.00,59.60225
885.00,63.34787
886.00,61.40171
887.00,60.79221
888.00,60.40753
889.00,62.21615
890.00,64.76723
891.00,64.74339
892.00,61.64427
893.00,58.77002
894.00,56.50084
895.00,63.33147
896.00,61.04836
897.00,59.04136
898.00,61.41869
899.00,56.74638
900.00,60.66802
