"Substrate - RawData"
"Wavelength nm.","T%"
822.00,83.61008
823.00,84.07263
824.00,83.34514
825.00,83.50894
826.00,83.71757
827.00,83.22676
828.00,84.00220
829.00,83.97870
830.00,83.36339
831.00,82.99233
832.00,83.72310
833.00,83.27035
834.00,83.94255
835.00,83.72484
836.00,83.19796
837.00,83.72691
838.00,82.78468
839.00,83.03137
840.00,82.62981
841.00,82.95200
842.00,83.34560
843.00,82.00330
844.00,81.58327
845.00,82.27525
846.00,82.12976
847.00,82.45504
848.00,82.79218
849.00,82.56711
850.00,81.27934
851.00,81.10475
852.00,82.44899
853.00,83.55511
854.00,81.99432
855.00,82.27835
856.00,81.82724
857.00,79.56784
858.00,82.14160
859.00,84.17166
860.00,82.71637
861.00,84.80573
862.00,81.69096
863.00,82.00996
864.00,84.27318
865.00,87.58027
866.00,82.97493
867.00,80.56564
868.00,83.38606
869.00,82.45014
870.00,84.98277
871.00,83.10267
872.00,79.60064
873.00,81.17516
874.00,80.84381
875.00,79.27484
876.00,84.41431
877.00,85.24029
878.00,81.80434
879.00,81.93628
880.00,74.68122
881.00,84.20731
882.00,84.89349
883.00,78.20612
884.00,78.32527
885.00,80.66028
886.00,92.16407
887.00,76.41543
888.00,77.54902
889.00,79.01602
890.00,81.01708
891.00,90.04409
892.00,85.43585
893.00,74.76308
894.00,87.48663
895.00,77.47182
896.00,83.54089
897.00,76.03788
898.00,81.99605
899.00,85.50375
900.00,78.13424
