"X - RawData"
"Wavelength nm.","T%"
522.00,0.20629
523.00,0.20594
524.00,0.20629
525.00,0.20654
526.00,0.20888
527.00,0.20776
528.00,0.21120
529.00,0.21083
530.00,0.20974
531.00,0.21082
532.00,0.21131
533.00,0.21383
534.00,0.21578
535.00,0.21687
536.00,0.21361
537.00,0.21965
538.00,0.21972
539.00,0.21862
540.00,0.21909
541.00,0.22053
542.00,0.22049
543.00,0.22021
544.00,0.22104
545.00,0.22353
546.00,0.22238
547.00,0.22393
548.00,0.22582
549.00,0.22738
550.00,0.22684
551.00,0.22631
552.00,0.22578
553.00,0.22665
554.00,0.22742
555.00,0.22893
556.00,0.22864
557.00,0.22927
558.00,0.23052
559.00,0.23238
560.00,0.23159
561.00,0.23422
562.00,0.23448
563.00,0.23388
564.00,0.23614
565.00,0.23755
566.00,0.23965
567.00,0.23972
568.00,0.24333
569.00,0.24484
570.00,0.24605
571.00,0.24930
572.00,0.24952
573.00,0.25028
574.00,0.25138
575.00,0.25486
576.00,0.25848
577.00,0.26081
578.00,0.26147
579.00,0.26386
580.00,0.26483
581.00,0.27044
582.00,0.27345
583.00,0.27728
584.00,0.28071
585.00,0.28347
586.00,0.28923
587.00,0.29044
588.00,0.29547
589.00,0.30181
590.00,0.30582
591.00,0.31147
592.00,0.31881
593.00,0.32289
594.00,0.33155
595.00,0.33752
596.00,0.34561
597.00,0.35270
598.00,0.36145
599.00,0.37242
600.00,0.37870
601.00,0.39148
602.00,0.40190
603.00,0.41532
604.00,0.42553
605.00,0.43916
606.00,0.45231
607.00,0.46430
608.00,0.48212
609.00,0.49788
610.00,0.51462
611.00,0.53316
612.00,0.55267
613.00,0.57311
614.00,0.59583
615.00,0.62100
616.00,0.64830
617.00,0.67637
618.00,0.70456
619.00,0.73940
620.00,0.77526
621.00,0.81642
622.00,0.85383
623.00,0.89779
624.00,0.94501
625.00,0.99879
626.00,1.04863
627.00,1.10701
628.00,1.16696
629.00,1.23485
630.00,1.30179
631.00,1.38076
632.00,1.45253
633.00,1.53913
634.00,1.63642
635.00,1.73365
636.00,1.83285
637.00,1.94206
638.00,2.05473
639.00,2.17814
640.00,2.31071
641.00,2.45854
642.00,2.59412
643.00,2.74488
644.00,2.90565
645.00,3.05841
646.00,3.23305
647.00,3.41225
648.00,3.59493
649.00,3.78460
650.00,3.97901
651.00,4.17890
652.00,4.39524
653.00,4.60715
654.00,4.82207
655.00,5.04845
656.00,5.27869
657.00,5.52768
658.00,5.77913
659.00,6.02754
660.00,6.30678
661.00,6.56594
662.00,6.83684
663.00,7.12995
664.00,7.42857
665.00,7.72448
666.00,8.02533
667.00,8.33393
668.00,8.64290
669.00,8.95424
670.00,9.26412
671.00,9.58205
672.00,9.90836
673.00,10.20951
674.00,10.55469
675.00,10.86461
676.00,11.19206
677.00,11.55953
678.00,11.89165
679.00,12.28484
680.00,12.63409
681.00,12.97013
682.00,13.37101
683.00,13.68840
684.00,14.08645
685.00,14.44783
686.00,14.80038
687.00,15.14465
688.00,15.52634
689.00,15.87557
690.00,16.22974
691.00,16.62130
692.00,16.93684
693.00,17.28174
694.00,17.63731
695.00,17.91939
696.00,18.29644
697.00,18.61997
698.00,18.92616
699.00,19.26068
700.00,19.52607
701.00,19.88361
702.00,20.15218
703.00,20.44842
704.00,20.77008
705.00,21.10167
706.00,21.35690
707.00,21.63721
708.00,21.86369
709.00,22.12697
710.00,22.38888
711.00,22.66083
712.00,22.87067
713.00,23.10551
714.00,23.30389
715.00,23.52131
716.00,23.70761
717.00,23.84450
718.00,24.10959
719.00,24.26039
720.00,24.45121
721.00,24.68519
722.00,24.79232
723.00,24.96495
724.00,25.14738
725.00,25.29607
726.00,25.43902
727.00,25.56906
728.00,25.73724
729.00,25.81700
730.00,26.03397
731.00,26.10370
732.00,26.21007
733.00,26.22575
734.00,26.39166
735.00,26.49485
736.00,26.59476
737.00,26.65669
738.00,26.74357
739.00,26.81614
740.00,26.85985
741.00,27.02074
742.00,27.02820
743.00,27.10052
744.00,27.17987
745.00,27.25408
746.00,27.27390
747.00,27.37437
748.00,27.42664
749.00,27.47014
750.00,27.51374
751.00,27.61401
752.00,27.58400
753.00,27.61115
754.00,27.68078
755.00,27.72095
756.00,27.86179
757.00,27.83222
758.00,27.87400
759.00,27.90653
760.00,27.96577
761.00,28.01254
762.00,28.11049
763.00,28.09390
764.00,28.09937
765.00,28.09314
766.00,28.05640
767.00,28.17919
768.00,28.29528
769.00,28.20684
770.00,28.21054
771.00,28.29747
772.00,28.26797
773.00,28.32591
774.00,28.39020
775.00,28.31137
776.00,28.49459
777.00,28.39724
778.00,28.42848
779.00,28.46865
780.00,28.44791
781.00,28.51647
782.00,28.45658
783.00,28.45671
784.00,28.53679
785.00,28.47724
786.00,28.51727
787.00,28.51764
788.00,28.48128
789.00,28.47838
790.00,28.55058
791.00,28.67805
792.00,28.62974
793.00,28.59936
794.00,28.58443
795.00,28.57236
796.00,28.64144
797.00,28.67765
798.00,28.73233
799.00,28.60749
800.00,28.67117
801.00,28.67180
802.00,28.84579
803.00,28.82662
804.00,28.92770
805.00,28.70068
806.00,28.71862
807.00,28.72157
808.00,28.87511
809.00,28.72934
810.00,28.80470
811.00,28.82796
812.00,28.81355
813.00,28.82752
814.00,28.82491
815.00,28.89546
816.00,28.91287
817.00,28.91697
818.00,28.92874
819.00,28.94071
820.00,28.91830
821.00,29.06525
822.00,28.96934
823.00,28.94663
824.00,28.98981
825.00,29.06068
826.00,28.92251
827.00,29.01952
828.00,28.97300
829.00,29.04612
830.00,29.09571
831.00,29.16384
832.00,28.83034
833.00,29.10663
834.00,29.10579
835.00,28.91484
836.00,29.06980
837.00,29.10323
838.00,28.96910
839.00,29.09560
840.00,29.28762
841.00,29.24614
842.00,29.26047
843.00,29.13441
844.00,29.08719
845.00,29.19345
846.00,28.49270
847.00,29.20692
848.00,28.99067
849.00,29.27212
850.00,29.49388
851.00,29.08571
852.00,28.60912
853.00,29.19576
854.00,29.26608
855.00,29.25085
856.00,29.78171
857.00,29.08047
858.00,29.30998
859.00,29.98601
860.00,28.66652
861.00,29.67607
862.00,29.72868
863.00,30.34518
864.00,29.39037
865.00,29.44914
866.00,29.82819
867.00,29.10652
868.00,29.55831
869.00,29.33810
870.00,29.52169
871.00,28.95805
872.00,30.22280
873.00,31.09494
874.00,30.35491
875.00,30.10010
876.00,29.28438
877.00,27.60787
878.00,29.23329
879.00,29.09297
880.00,28.16460
881.00,29.10631
882.00,29.23858
883.00,27.31848
884.00,30.14937
885.00,31.44349
886.00,30.37240
887.00,30.26341
888.00,31.33067
889.00,27.97019
890.00,25.80164
891.00,28.15479
892.00,28.11857
893.00,31.71465
894.00,30.60710
895.00,31.31891
896.00,30.37828
897.00,28.68698
898.00,30.61305
899.00,31.05960
900.00,29.32932
