"VIII - RawData"
"Wavelength nm.","T%"
849.00,51.74068
850.00,50.53186
851.00,52.01769
852.00,51.79178
853.00,51.73913
854.00,51.69691
855.00,51.53660
856.00,52.25146
857.00,50.72818
858.00,52.53354
859.00,53.52796
860.00,51.86758
861.00,52.96317
862.00,52.07633
863.00,53.19581
864.00,53.82462
865.00,51.21841
866.00,51.50818
867.00,50.45333
868.00,53.82931
869.00,53.47264
870.00,51.32192
871.00,51.43334
872.00,50.99280
873.00,51.42833
874.00,50.12876
875.00,51.04451
876.00,52.37064
877.00,48.64570
878.00,54.91664
879.00,50.25272
880.00,46.05762
881.00,53.00708
882.00,54.72106
883.00,48.47778
884.00,51.43365
885.00,49.25961
886.00,53.65930
887.00,47.22741
888.00,48.59934
889.00,47.34177
890.00,57.58843
891.00,57.81155
892.00,50.90658
893.00,45.03563
894.00,49.46642
895.00,48.70369
896.00,51.91279
897.00,47.22822
898.00,41.91402
899.00,47.73645
900.00,52.56346
