"X - RawData"
"Wavelength nm.","T%"
592.00,2.75589
593.00,2.80144
594.00,2.86712
595.00,2.92929
596.00,2.98577
597.00,3.06005
598.00,3.12749
599.00,3.18986
600.00,3.28068
601.00,3.36464
602.00,3.45726
603.00,3.54808
604.00,3.64571
605.00,3.76319
606.00,3.88384
607.00,4.01105
608.00,4.12535
609.00,4.27264
610.00,4.40844
611.00,4.56622
612.00,4.71814
613.00,4.90001
614.00,5.07998
615.00,5.28952
616.00,5.48037
617.00,5.68409
618.00,5.91020
619.00,6.15392
620.00,6.41193
621.00,6.68912
622.00,6.94529
623.00,7.22049
624.00,7.52424
625.00,7.83964
626.00,8.13832
627.00,8.47807
628.00,8.82065
629.00,9.15008
630.00,9.52560
631.00,9.88237
632.00,10.23319
633.00,10.63451
634.00,11.04600
635.00,11.46135
636.00,11.90512
637.00,12.34358
638.00,12.79244
639.00,13.21263
640.00,13.68106
641.00,14.17747
642.00,14.62361
643.00,15.13941
644.00,15.55605
645.00,16.06348
646.00,16.52496
647.00,17.00529
648.00,17.47992
649.00,17.98143
650.00,18.45673
651.00,18.93540
652.00,19.40832
653.00,19.84599
654.00,20.28599
655.00,20.84522
656.00,21.28403
657.00,21.73855
658.00,22.19321
659.00,22.67618
660.00,23.07340
661.00,23.63634
662.00,24.06877
663.00,24.53202
664.00,24.97969
665.00,25.41517
666.00,25.84029
667.00,26.29168
668.00,26.72339
669.00,27.15752
670.00,27.55159
671.00,27.98970
672.00,28.40719
673.00,28.77958
674.00,29.14420
675.00,29.49705
676.00,29.98443
677.00,30.35818
678.00,30.80151
679.00,31.12404
680.00,31.49624
681.00,31.88381
682.00,32.26987
683.00,32.69912
684.00,33.00518
685.00,33.41295
686.00,33.86584
687.00,34.09435
688.00,34.44019
689.00,34.79981
690.00,35.11008
691.00,35.40227
692.00,35.59770
693.00,35.91125
694.00,36.27934
695.00,36.64455
696.00,36.82377
697.00,37.09233
698.00,37.34652
699.00,37.59786
700.00,37.86710
701.00,38.10274
702.00,38.25180
703.00,38.61617
704.00,38.67531
705.00,38.94842
706.00,39.17552
707.00,39.32841
708.00,39.55032
709.00,39.64403
710.00,39.82525
711.00,39.83171
712.00,40.12723
713.00,40.23426
714.00,40.40803
715.00,40.40258
716.00,40.62178
717.00,40.72559
718.00,40.81541
719.00,40.89941
720.00,41.03652
721.00,41.01004
722.00,41.06493
723.00,41.26356
724.00,41.36813
725.00,41.38031
726.00,41.50170
727.00,41.50802
728.00,41.56669
729.00,41.58934
730.00,41.76750
731.00,41.73690
732.00,41.75321
733.00,41.74391
734.00,41.88114
735.00,41.93738
736.00,41.97239
737.00,41.96318
738.00,42.05250
739.00,42.04151
740.00,42.10397
741.00,42.17440
742.00,42.18749
743.00,42.18515
744.00,42.35778
745.00,42.40704
746.00,42.31464
747.00,42.46022
748.00,42.55045
749.00,42.58707
750.00,42.68807
751.00,42.57828
752.00,42.83396
753.00,42.84764
754.00,42.90730
755.00,42.90887
756.00,43.01328
757.00,43.00326
758.00,43.25661
759.00,43.27473
760.00,43.27573
761.00,43.59432
762.00,43.38812
763.00,43.80434
764.00,43.68445
765.00,43.72646
766.00,43.75668
767.00,43.90942
768.00,43.94088
769.00,44.15053
770.00,44.18499
771.00,44.33457
772.00,44.40337
773.00,44.58245
774.00,44.72635
775.00,44.55715
776.00,44.62586
777.00,44.77468
778.00,44.69386
779.00,44.81320
780.00,45.17376
781.00,45.16628
782.00,45.10821
783.00,45.03045
784.00,45.53160
785.00,45.35564
786.00,45.40450
787.00,45.54165
788.00,45.50868
789.00,45.97738
790.00,45.92013
791.00,45.61943
792.00,46.19910
793.00,46.20150
794.00,46.46422
795.00,46.26482
796.00,46.46316
797.00,46.42709
798.00,46.44120
799.00,46.46446
800.00,46.67174
801.00,46.88330
802.00,46.98603
803.00,46.97889
804.00,47.29895
805.00,47.30211
806.00,47.42650
807.00,47.46740
808.00,47.54769
809.00,47.48457
810.00,47.44601
811.00,47.49586
812.00,47.86652
813.00,47.89812
814.00,47.86288
815.00,47.69791
816.00,48.33493
817.00,48.15452
818.00,48.43478
819.00,48.42648
820.00,48.44212
821.00,48.92234
822.00,48.62223
823.00,48.68104
824.00,48.74790
825.00,48.95905
826.00,49.37690
827.00,49.02172
828.00,49.58116
829.00,49.30761
830.00,49.72498
831.00,49.35986
832.00,50.33125
833.00,49.77266
834.00,49.29529
835.00,49.22712
836.00,49.91616
837.00,51.01051
838.00,49.91642
839.00,50.23596
840.00,49.86674
841.00,49.87740
842.00,50.24469
843.00,50.46167
844.00,50.17487
845.00,50.81745
846.00,50.07402
847.00,51.21810
848.00,51.67676
849.00,51.25564
850.00,51.13371
851.00,50.93883
852.00,51.65885
853.00,51.95702
854.00,51.36352
855.00,50.86393
856.00,52.54391
857.00,49.93522
858.00,53.29221
859.00,51.94349
860.00,53.01722
861.00,52.04521
862.00,52.80977
863.00,52.40136
864.00,53.48102
865.00,50.62819
866.00,54.25287
867.00,49.03913
868.00,53.42359
869.00,53.35079
870.00,51.47269
871.00,50.62996
872.00,49.08003
873.00,52.79124
874.00,54.99197
875.00,52.84820
876.00,54.43673
877.00,50.50448
878.00,52.41280
879.00,53.77116
880.00,49.55273
881.00,56.69140
882.00,54.49387
883.00,50.34540
884.00,51.28437
885.00,49.05206
886.00,54.77274
887.00,49.40097
888.00,48.89864
889.00,52.92562
890.00,53.88724
891.00,55.73739
892.00,51.49553
893.00,47.07764
894.00,53.81432
895.00,46.73895
896.00,54.09717
897.00,53.28135
898.00,46.85697
899.00,49.15376
900.00,49.28857
