"IX - RawData"
"Wavelength nm.","T%"
775.00,46.04845
776.00,46.41478
777.00,46.31672
778.00,46.38276
779.00,46.75997
780.00,46.80031
781.00,47.07350
782.00,47.02195
783.00,47.22272
784.00,47.08480
785.00,47.47260
786.00,47.60023
787.00,47.76322
788.00,47.96640
789.00,48.09660
790.00,48.08392
791.00,48.41193
792.00,48.39355
793.00,48.55837
794.00,48.57537
795.00,48.62212
796.00,48.95023
797.00,49.02705
798.00,49.32617
799.00,49.39692
800.00,49.47009
801.00,49.36830
802.00,49.55578
803.00,49.72259
804.00,49.98745
805.00,49.97643
806.00,50.20248
807.00,50.09134
808.00,50.35769
809.00,50.49118
810.00,50.62739
811.00,50.74365
812.00,50.94855
813.00,50.90010
814.00,51.10417
815.00,51.43173
816.00,51.64450
817.00,51.01803
818.00,51.35463
819.00,51.57489
820.00,51.66332
821.00,51.61231
822.00,51.73498
823.00,51.84353
824.00,51.86197
825.00,51.83657
826.00,52.12234
827.00,52.47163
828.00,52.76637
829.00,52.85949
830.00,52.22194
831.00,52.44699
832.00,52.56107
833.00,52.81415
834.00,52.91941
835.00,52.92190
836.00,52.93193
837.00,53.34564
838.00,52.97850
839.00,53.14677
840.00,52.25213
841.00,52.88994
842.00,52.91183
843.00,53.04616
844.00,53.16483
845.00,53.59980
846.00,52.74050
847.00,54.00759
848.00,54.10289
849.00,54.00770
850.00,53.18383
851.00,52.56969
852.00,53.34361
853.00,53.24540
854.00,52.80529
855.00,54.63443
856.00,54.35983
857.00,53.38508
858.00,52.31911
859.00,54.58639
860.00,53.59554
861.00,52.46639
862.00,53.97077
863.00,52.31225
864.00,52.94471
865.00,51.29293
866.00,53.14640
867.00,52.78798
868.00,52.70166
869.00,51.57536
870.00,52.23374
871.00,56.93216
872.00,51.31150
873.00,49.27418
874.00,52.62934
875.00,51.75709
876.00,52.10934
877.00,53.14122
878.00,51.23883
879.00,49.45726
880.00,54.66003
881.00,51.65890
882.00,54.93059
883.00,55.53608
884.00,48.88344
885.00,54.41679
886.00,55.30958
887.00,52.05911
888.00,48.18514
889.00,48.00776
890.00,47.25201
891.00,44.81930
892.00,55.44254
893.00,47.80988
894.00,51.40610
895.00,50.45330
896.00,50.16435
897.00,48.91711
898.00,54.36049
899.00,43.68372
900.00,48.74011
