"CuAgBiI5_VIII - RawData"
"Wavelength nm.","T%"
805.00,47.27447
806.00,47.36592
807.00,47.64798
808.00,47.58540
809.00,47.77154
810.00,48.15539
811.00,48.18966
812.00,48.17956
813.00,48.29565
814.00,48.59540
815.00,48.43003
816.00,48.77827
817.00,48.73660
818.00,48.74634
819.00,49.14807
820.00,49.05614
821.00,49.05781
822.00,49.55989
823.00,49.50861
824.00,49.42828
825.00,49.86438
826.00,49.67430
827.00,50.01685
828.00,50.01506
829.00,49.93692
830.00,50.21728
831.00,50.44949
832.00,50.30544
833.00,50.02158
834.00,50.49077
835.00,50.29575
836.00,50.59907
837.00,50.65393
838.00,50.43221
839.00,51.17455
840.00,51.01786
841.00,50.68870
842.00,51.30109
843.00,51.94353
844.00,51.04357
845.00,51.17621
846.00,50.74942
847.00,51.53254
848.00,51.54022
849.00,50.48877
850.00,50.81500
851.00,51.12908
852.00,50.78275
853.00,50.65114
854.00,51.72476
855.00,51.46338
856.00,51.43148
857.00,51.10592
858.00,51.12221
859.00,51.60168
860.00,52.44989
861.00,51.62091
862.00,51.80475
863.00,50.33675
864.00,52.79039
865.00,51.65883
866.00,54.07456
867.00,50.45046
868.00,52.03794
869.00,52.88857
870.00,51.60053
871.00,51.67986
872.00,51.46989
873.00,51.84597
874.00,50.86349
875.00,50.10687
876.00,52.71458
877.00,50.88003
878.00,52.37968
879.00,50.00046
880.00,52.08588
881.00,50.64296
882.00,47.73438
883.00,52.66631
884.00,48.78612
885.00,46.73778
886.00,50.03763
887.00,52.03530
888.00,50.98919
889.00,46.75010
890.00,52.16582
891.00,44.40485
892.00,46.74269
893.00,48.33263
894.00,50.00286
895.00,47.06300
896.00,52.89692
897.00,45.57868
898.00,49.91049
899.00,43.48828
900.00,47.03966
