"Ag2BiI5_IX - RawData"
"Wavelength nm.","T%"
886.00,49.82051
887.00,52.69755
888.00,48.02454
889.00,52.18208
890.00,45.29040
891.00,47.42711
892.00,47.25257
893.00,50.48574
894.00,44.59676
895.00,41.24156
896.00,46.30643
897.00,52.02406
898.00,49.75508
899.00,56.49974
900.00,43.74152
